3989,6,5.0
3992,6,5.0
4015,6,5.0
4016,6,5.0
4084,6,3.0
4196,6,5.0
4209,6,5.0
4214,6,5.0
4216,6,5.0
4269,6,5.0
4278,6,5.0
4279,6,5.0
4280,6,5.0
4286,6,5.0
4287,6,4.0
4300,6,5.0
4305,6,4.0
4320,6,5.0
4321,6,4.0
4335,6,3.0
4386,6,5.0
4408,6,4.0
4411,6,5.0
4414,6,5.0
4417,6,5.0
4425,6,3.0
4429,6,5.0
4432,6,5.0
4466,6,5.0
4471,6,5.0
4474,6,5.0
4488,6,5.0
4516,6,5.0
4526,6,4.0
4534,6,5.0
4535,6,5.0
4556,6,5.0
4564,6,5.0
4582,6,5.0
4588,6,5.0
4608,6,4.0
4621,6,4.0
4634,6,4.0
4647,6,4.0
4650,6,5.0
4652,6,5.0
4659,6,3.0
4665,6,5.0
4669,6,5.0
4671,6,5.0
4675,6,5.0
4693,6,5.0
4698,6,5.0
4699,6,4.0
4713,6,5.0
4714,6,5.0
4727,6,5.0
4747,6,5.0
4752,6,5.0
4756,6,5.0
4766,6,5.0
4769,6,5.0
4788,6,4.0
4798,6,5.0
4805,6,5.0
4810,6,5.0
4823,6,4.0
4831,6,5.0
4833,6,5.0
4841,6,2.0
4843,6,5.0
4865,6,5.0
4878,6,5.0
4885,6,5.0
4886,6,5.0
4890,6,5.0
4893,6,2.0
4918,6,4.0
4939,6,5.0
4941,6,5.0
4948,6,5.0
4963,6,5.0
4971,6,5.0
4981,6,5.0
4994,6,5.0
5010,6,5.0
5013,6,5.0
5014,6,5.0
5017,6,5.0
5018,6,5.0
5028,6,4.0
5032,6,5.0
5041,6,5.0
5079,6,5.0
5085,6,5.0
5115,6,5.0
5124,6,5.0
5150,6,5.0
5179,6,5.0
5198,6,5.0
5201,6,4.0
5205,6,5.0
5222,6,5.0
5224,6,5.0
5238,6,5.0
5253,6,2.0
5255,6,5.0
5269,6,5.0
5270,6,5.0
5275,6,5.0
5282,6,5.0
5301,6,5.0
5318,6,5.0
5330,6,5.0
5342,6,4.0
5369,6,5.0
5380,6,5.0
5382,6,5.0
5385,6,5.0
5403,6,4.0
5405,6,5.0
5417,6,5.0
5429,6,3.0
5430,6,5.0
5432,6,5.0
5451,6,5.0
5459,6,5.0
5465,6,5.0
5471,6,5.0
5500,6,5.0
5507,6,5.0
5513,6,5.0
5525,6,5.0
5534,6,3.0
5551,6,5.0
5558,6,5.0
5610,6,4.0
5613,6,5.0
5626,6,5.0
5628,6,4.0
5636,6,5.0
5639,6,5.0
5642,6,5.0
5646,6,4.0
5664,6,4.0
5665,6,5.0
5714,6,5.0
5715,6,5.0
5720,6,4.0
5751,6,5.0
5773,6,5.0
5805,6,4.0
5816,6,5.0
5827,6,4.0
5830,6,5.0
5845,6,4.0
5870,6,4.0
5875,6,5.0
5879,6,3.0
5881,6,5.0
5898,6,5.0
5902,6,5.0
5907,6,5.0
5908,6,5.0
5932,6,5.0
5955,6,5.0
5971,6,5.0
5988,6,4.0
6020,6,5.0
6021,6,5.0
6037,6,5.0
6040,6,5.0
6043,6,5.0
6060,6,5.0
6071,6,5.0
6076,6,5.0
6091,6,5.0
6094,6,5.0
6105,6,5.0
6113,6,5.0
6114,6,5.0
6127,6,5.0
6129,6,5.0
6131,6,5.0
6137,6,4.0
6166,6,5.0
6181,6,5.0
6201,6,5.0
6203,6,5.0
6212,6,4.0
6232,6,5.0
6233,6,5.0
6235,6,5.0
6245,6,1.0
6246,6,1.0
6248,6,5.0
6304,6,5.0
6309,6,5.0
6320,6,4.0
6328,6,5.0
6342,6,5.0
6343,6,5.0
6346,6,5.0
6348,6,5.0
6355,6,4.0
6362,6,5.0
6364,6,4.0
6370,6,5.0
6391,6,5.0
6427,6,5.0
6431,6,5.0
6433,6,5.0
6452,6,4.0
6471,6,5.0
6492,6,5.0
6546,6,4.0
6562,6,5.0
6595,6,5.0
6616,6,4.0
6623,6,5.0
6636,6,5.0
6644,6,5.0
6668,6,5.0
6674,6,5.0
6676,6,1.0
6682,6,4.0
6695,6,5.0
6707,6,5.0
6724,6,5.0
6758,6,5.0
6771,6,5.0
6774,6,3.0
6783,6,5.0
6799,6,5.0
6810,6,5.0
6811,6,5.0
6813,6,5.0
6846,6,5.0
6849,6,3.0
6858,6,5.0
6861,6,5.0
6863,6,5.0
6888,6,5.0
6895,6,4.0
6898,6,5.0
6917,6,5.0
6918,6,4.0
6922,6,5.0
6927,6,5.0
6933,6,5.0
6939,6,4.0
6959,6,5.0
6969,6,5.0
6976,6,5.0
6985,6,5.0
7002,6,5.0
7006,6,5.0
7024,6,5.0
7046,6,5.0
7049,6,5.0
7050,6,5.0
7056,6,4.0
7061,6,5.0
7062,6,4.0
7064,6,5.0
7071,6,5.0
7076,6,5.0
7087,6,5.0
7119,6,2.0
7121,6,4.0
7144,6,5.0
7158,6,4.0
7170,6,5.0
7194,6,5.0
7197,6,4.0
7226,6,5.0
7232,6,5.0
7235,6,5.0
7236,6,5.0
7239,6,5.0
7240,6,4.0
7251,6,5.0
7266,6,5.0
7267,6,4.0
7268,6,4.0
7275,6,5.0
7276,6,5.0
7280,6,5.0
7301,6,5.0
7322,6,5.0
7324,6,5.0
7326,6,5.0
7332,6,5.0
7335,6,5.0
7345,6,5.0
7357,6,5.0
7389,6,5.0
7404,6,2.0
7406,6,5.0
7415,6,3.0
7446,6,5.0
7466,6,5.0
7470,6,5.0
7473,6,2.0
7502,6,5.0
7503,6,2.0
7511,6,5.0
7518,6,5.0
7519,6,3.0
7529,6,5.0
7541,6,5.0
7543,6,5.0
7547,6,5.0
7548,6,5.0
7557,6,5.0
7559,6,5.0
7566,6,5.0
7572,6,5.0
7578,6,4.0
7586,6,5.0
7596,6,5.0
7638,6,5.0
7664,6,5.0
7670,6,5.0
7710,6,5.0
7723,6,5.0
7732,6,5.0
7740,6,5.0
7824,6,5.0
7832,6,5.0
7850,6,5.0
7853,6,4.0
7880,6,5.0
7886,6,5.0
7898,6,5.0
7906,6,5.0
7912,6,5.0
7918,6,3.0
7943,6,5.0
7945,6,5.0
7948,6,5.0
7966,6,4.0
7968,6,4.0
7979,6,5.0
7989,6,5.0
8005,6,5.0
8011,6,5.0
8023,6,4.0
8024,6,5.0
8029,6,5.0
8037,6,5.0
8050,6,5.0
8056,6,5.0
8060,6,5.0
8077,6,5.0
8080,6,5.0
8090,6,5.0
8091,6,5.0
8093,6,5.0
8114,6,5.0
8149,6,4.0
8153,6,5.0
8175,6,3.0
8191,6,4.0
8192,6,5.0
8194,6,5.0
8198,6,5.0
8212,6,5.0
8218,6,5.0
8222,6,5.0
8232,6,5.0
8274,6,5.0
8312,6,5.0
8322,6,5.0
8336,6,5.0
8340,6,5.0
8357,6,5.0
8368,6,4.0
8378,6,5.0
8398,6,5.0
8406,6,5.0
8415,6,5.0
8426,6,5.0
8427,6,4.0
8444,6,2.0
8446,6,5.0
8480,6,4.0
8488,6,5.0
8489,6,3.0
8497,6,5.0
8500,6,4.0
8503,6,4.0
8505,6,5.0
8510,6,5.0
8540,6,3.0
8543,6,5.0
8544,6,5.0
8585,6,5.0
8591,6,5.0
8594,6,5.0
8600,6,5.0
8605,6,2.0
8634,6,4.0
8648,6,4.0
8668,6,5.0
8687,6,4.0
8694,6,5.0
8710,6,5.0
8724,6,5.0
8730,6,4.0
8736,6,5.0
8755,6,5.0
8758,6,5.0
8766,6,5.0
8791,6,5.0
8801,6,5.0
8803,6,5.0
8807,6,5.0
8812,6,5.0
8821,6,5.0
8829,6,5.0
8836,6,5.0
8864,6,4.0
8867,6,5.0
8874,6,5.0
8877,6,5.0
8894,6,5.0
8908,6,5.0
8922,6,5.0
8932,6,5.0
8934,6,3.0
8939,6,4.0
8944,6,5.0
8965,6,4.0
8966,6,5.0
8975,6,5.0
8990,6,5.0
8992,6,4.0
8996,6,5.0
9003,6,5.0
9015,6,5.0
9019,6,4.0
9036,6,5.0
9043,6,5.0
9060,6,2.0
9068,6,5.0
9080,6,5.0
9095,6,5.0
9121,6,4.0
9135,6,3.0
9145,6,5.0
9162,6,5.0
9163,6,5.0
9178,6,5.0
9180,6,5.0
9203,6,5.0
9204,6,5.0
9214,6,4.0
9215,6,5.0
9223,6,5.0
9257,6,5.0
9264,6,5.0
9273,6,5.0
9277,6,3.0
9343,6,5.0
9344,6,5.0
9364,6,5.0
9376,6,5.0
9381,6,5.0
9382,6,5.0
9393,6,4.0
9394,6,5.0
9408,6,5.0
9434,6,5.0
9442,6,5.0
9450,6,5.0
9468,6,5.0
9470,6,5.0
9478,6,5.0
9483,6,5.0
9504,6,5.0
9512,6,5.0
9526,6,5.0
9528,6,4.0
9538,6,5.0
9542,6,5.0
9551,6,5.0
9564,6,5.0
9566,6,5.0
9603,6,4.0
9608,6,5.0
9614,6,5.0
9625,6,4.0
9634,6,5.0
9638,6,5.0
9662,6,5.0
9667,6,5.0
9668,6,5.0
9672,6,2.0
9681,6,4.0
9689,6,5.0
9691,6,5.0
9723,6,5.0
9727,6,5.0
9728,6,5.0
9767,6,4.0
9772,6,4.0
9774,6,5.0
9775,6,5.0
9790,6,5.0
9791,6,5.0
9819,6,5.0
9821,6,4.0
9825,6,5.0
9828,6,5.0
9864,6,5.0
9889,6,5.0
9893,6,4.0
9905,6,5.0
9908,6,5.0
9919,6,5.0
9938,6,5.0
9954,6,5.0
9956,6,5.0
9965,6,5.0
9968,6,5.0
9971,6,5.0
9996,6,5.0
44,7,2.0
57,7,2.0
65,7,4.0
70,7,2.0
131,7,4.0
143,7,4.0
180,7,5.0
190,7,5.0
283,7,1.0
293,7,5.0
333,7,3.0
345,7,4.0
368,7,5.0
398,7,4.0
428,7,1.0
498,7,5.0
507,7,1.0
526,7,5.0
538,7,5.0
736,7,5.0
904,7,4.0
970,7,5.0
1000,7,5.0
1091,7,3.0
1126,7,5.0
1185,7,4.0
1233,7,3.0
1335,7,2.0
1386,7,4.0
1394,7,4.0
1408,7,3.0
1524,7,2.0
1527,7,2.0
1548,7,4.0
1563,7,2.0
1622,7,4.0
1673,7,4.0
1679,7,4.0
1866,7,1.0
1878,7,5.0
1972,7,2.0
2180,7,5.0
2281,7,3.0
2289,7,5.0
2321,7,3.0
2438,7,4.0
2573,7,3.0
2595,7,3.0
2744,7,3.0
2746,7,3.0
2948,7,4.0
2957,7,4.0
3001,7,3.0
3068,7,2.0
3156,7,5.0
3226,7,5.0
3239,7,2.0
3241,7,5.0
3261,7,3.0
3279,7,4.0
3291,7,4.0
3292,7,4.0
3293,7,2.0
3348,7,3.0
3468,7,5.0
3542,7,3.0
3576,7,3.0
3684,7,2.0
3708,7,3.0
3715,7,3.0
3926,7,3.0
3942,7,3.0
3947,7,3.0
3978,7,4.0
4009,7,5.0
4062,7,4.0
4119,7,4.0
4123,7,3.0
4142,7,4.0
4161,7,1.0
4174,7,4.0
4195,7,5.0
4244,7,3.0
4251,7,4.0
4297,7,5.0
4356,7,5.0
4393,7,1.0
4492,7,1.0
4535,7,3.0
4592,7,4.0
4778,7,4.0
4832,7,2.0
4993,7,5.0
5046,7,4.0
5082,7,3.0
5083,7,3.0
5104,7,4.0
5158,7,3.0
5258,7,2.0
5280,7,4.0
5308,7,4.0
5388,7,1.0
5426,7,3.0
5456,7,5.0
5507,7,4.0
5624,7,3.0
5639,7,2.0
5643,7,3.0
5685,7,2.0
5720,7,2.0
5737,7,4.0
5772,7,5.0
5789,7,4.0
5812,7,1.0
5813,7,4.0
5825,7,5.0
5844,7,4.0
5898,7,5.0
5943,7,4.0
6021,7,3.0
6071,7,4.0
6197,7,2.0
6200,7,4.0
6202,7,4.0
6234,7,3.0
6235,7,3.0
6353,7,3.0
6399,7,5.0
6450,7,5.0
6525,7,4.0
6541,7,2.0
6660,7,5.0
6739,7,4.0
6754,7,4.0
6911,7,1.0
6914,7,3.0
6918,7,4.0
6959,7,5.0
6999,7,3.0
7014,7,5.0
7047,7,3.0
7093,7,4.0
7109,7,3.0
7120,7,2.0
7191,7,2.0
7211,7,4.0
7262,7,3.0
7296,7,5.0
7338,7,3.0
7431,7,3.0
7445,7,3.0
7456,7,5.0
7482,7,5.0
7624,7,3.0
7626,7,5.0
7630,7,4.0
7657,7,2.0
7683,7,2.0
7719,7,3.0
7744,7,5.0
7816,7,4.0
7835,7,2.0
7881,7,3.0
7951,7,5.0
7977,7,3.0
8021,7,4.0
8025,7,3.0
8100,7,4.0
8119,7,5.0
8188,7,4.0
8210,7,5.0
8222,7,3.0
8223,7,2.0
8356,7,3.0
8417,7,4.0
8424,7,5.0
8499,7,3.0
8511,7,3.0
8630,7,4.0
8651,7,3.0
8666,7,5.0
8670,7,3.0
8699,7,5.0
8712,7,3.0
8762,7,1.0
8770,7,4.0
8788,7,4.0
8808,7,4.0
8813,7,3.0
8915,7,3.0
8948,7,4.0
9029,7,4.0
9066,7,5.0
9095,7,5.0
9134,7,2.0
9179,7,4.0
9214,7,5.0
9244,7,4.0
9285,7,4.0
9322,7,4.0
9324,7,2.0
9351,7,4.0
9372,7,4.0
9414,7,3.0
9417,7,4.0
9462,7,3.0
9507,7,1.0
9539,7,3.0
9545,7,4.0
9560,7,3.0
9588,7,3.0
9635,7,4.0
9670,7,2.0
9671,7,3.0
9776,7,2.0
9814,7,5.0
9862,7,5.0
9889,7,5.0
9932,7,3.0
9968,7,3.0
9969,7,4.0
21,8,1.0
27,8,3.0
28,8,5.0
45,8,4.0
81,8,5.0
97,8,3.0
105,8,5.0
129,8,5.0
135,8,5.0
159,8,5.0
185,8,5.0
192,8,2.0
202,8,3.0
205,8,4.0
241,8,1.0
242,8,5.0
258,8,5.0
268,8,5.0
342,8,2.0
347,8,4.0
364,8,3.0
371,8,5.0
394,8,1.0
409,8,4.0
421,8,4.0
444,8,2.0
479,8,5.0
496,8,5.0
503,8,5.0
516,8,1.0
520,8,1.0
535,8,4.0
550,8,5.0
553,8,5.0
554,8,3.0
590,8,3.0
599,8,3.0
650,8,5.0
664,8,1.0
670,8,5.0
678,8,3.0
683,8,3.0
699,8,5.0
724,8,2.0
751,8,4.0
767,8,1.0
770,8,5.0
789,8,3.0
790,8,5.0
801,8,5.0
805,8,2.0
824,8,5.0
828,8,1.0
856,8,5.0
869,8,5.0
907,8,5.0
908,8,1.0
931,8,5.0
942,8,5.0
945,8,3.0
946,8,4.0
969,8,5.0
971,8,4.0
974,8,2.0
977,8,1.0
981,8,5.0
991,8,3.0
996,8,2.0
1008,8,3.0
1026,8,5.0
1043,8,5.0
1080,8,5.0
1085,8,5.0
1100,8,5.0
1115,8,5.0
1117,8,1.0
1127,8,5.0
1131,8,5.0
1153,8,3.0
1164,8,3.0
1197,8,4.0
1243,8,5.0
1244,8,5.0
1248,8,5.0
1249,8,5.0
1255,8,5.0
1308,8,5.0
1321,8,3.0
1324,8,5.0
1372,8,5.0
1424,8,5.0
1427,8,2.0
1433,8,3.0
1447,8,3.0
1472,8,3.0
1474,8,5.0
1483,8,4.0
1484,8,5.0
1502,8,5.0
1529,8,5.0
1539,8,5.0
1544,8,4.0
1548,8,5.0
1555,8,3.0
1564,8,5.0
1624,8,1.0
1670,8,5.0
1702,8,1.0
1704,8,4.0
1718,8,1.0
1731,8,3.0
1739,8,5.0
1764,8,5.0
1798,8,5.0
1813,8,4.0
1840,8,5.0
1870,8,3.0
1880,8,4.0
1902,8,4.0
1903,8,4.0
1934,8,5.0
1937,8,2.0
1938,8,3.0
1961,8,5.0
1990,8,5.0
2015,8,3.0
2029,8,4.0
2033,8,3.0
2038,8,5.0
2060,8,4.0
2071,8,5.0
2075,8,4.0
2079,8,5.0
2081,8,5.0
2092,8,5.0
2106,8,4.0
2153,8,3.0
2154,8,2.0
2163,8,2.0
2166,8,5.0
2180,8,5.0
2187,8,4.0
2200,8,2.0
2201,8,5.0
2203,8,5.0
2207,8,1.0
2208,8,2.0
2214,8,4.0
2216,8,3.0
2225,8,5.0
2228,8,5.0
2252,8,5.0
2266,8,3.0
2274,8,5.0
2281,8,5.0
2343,8,2.0
2345,8,4.0
2353,8,5.0
2364,8,2.0
2374,8,5.0
2398,8,2.0
2418,8,1.0
2421,8,5.0
2422,8,5.0
2431,8,4.0
2442,8,5.0
2453,8,4.0
2458,8,2.0
2479,8,5.0
2481,8,5.0
2486,8,5.0
2498,8,1.0
2503,8,5.0
2554,8,5.0
2569,8,2.0
2597,8,3.0
2605,8,4.0
2618,8,5.0
2634,8,5.0
2637,8,5.0
2643,8,5.0
2649,8,5.0
2686,8,3.0
2693,8,4.0
2705,8,2.0
2725,8,2.0
2742,8,5.0
2765,8,5.0
2773,8,5.0
2794,8,4.0
2802,8,5.0
2804,8,2.0
2808,8,4.0
2826,8,1.0
2858,8,5.0
2874,8,4.0
2879,8,4.0
2890,8,3.0
2902,8,4.0
2903,8,3.0
2908,8,2.0
2936,8,5.0
2946,8,5.0
2949,8,5.0
2970,8,2.0
2976,8,2.0
3007,8,1.0
3008,8,5.0
3043,8,5.0
3045,8,5.0
3059,8,3.0
3075,8,1.0
3079,8,2.0
3082,8,5.0
3096,8,1.0
3100,8,2.0
3128,8,5.0
3193,8,1.0
3195,8,2.0
3200,8,5.0
3245,8,4.0
3252,8,5.0
3269,8,2.0
3275,8,1.0
3341,8,5.0
3356,8,5.0
3383,8,1.0
3388,8,5.0
3428,8,5.0
3429,8,3.0
3432,8,5.0
3440,8,5.0
3453,8,5.0
3456,8,5.0
3465,8,5.0
3481,8,5.0
3520,8,5.0
3529,8,3.0
3545,8,5.0
3548,8,4.0
3565,8,5.0
3579,8,4.0
3584,8,5.0
3615,8,3.0
3618,8,5.0
3642,8,5.0
3643,8,5.0
3649,8,5.0
3675,8,5.0
3679,8,3.0
3696,8,5.0
3711,8,5.0
3718,8,5.0
3720,8,2.0
3766,8,4.0
3775,8,5.0
3780,8,3.0
3804,8,5.0
3830,8,5.0
3865,8,5.0
3868,8,2.0
3870,8,5.0
3906,8,1.0
3915,8,3.0
3936,8,3.0
3945,8,2.0
3962,8,3.0
3967,8,2.0
3980,8,5.0
3989,8,3.0
3991,8,2.0
3997,8,5.0
4014,8,4.0
4019,8,4.0
4035,8,4.0
4045,8,3.0
4051,8,5.0
4052,8,4.0
4074,8,2.0
4099,8,4.0
4106,8,4.0
4110,8,4.0
4112,8,5.0
4142,8,4.0
4148,8,2.0
4160,8,5.0
4170,8,5.0
4175,8,5.0
4209,8,3.0
4218,8,5.0
4224,8,4.0
4237,8,5.0
4253,8,4.0
4280,8,3.0
4290,8,5.0
4343,8,5.0
4358,8,5.0
4359,8,5.0
4385,8,5.0
4422,8,3.0
4459,8,5.0
4464,8,5.0
4469,8,5.0
4522,8,5.0
4528,8,5.0
4540,8,5.0
4549,8,4.0
4552,8,5.0
4568,8,3.0
4606,8,3.0
4644,8,5.0
4665,8,5.0
4689,8,5.0
4726,8,2.0
4770,8,3.0
4775,8,4.0
4797,8,4.0
4818,8,5.0
4823,8,3.0
4828,8,4.0
4884,8,3.0
4890,8,5.0
4905,8,5.0
4908,8,2.0
4942,8,5.0
4976,8,4.0
4980,8,4.0
4983,8,1.0
5003,8,5.0
5009,8,5.0
5019,8,3.0
5040,8,4.0
5045,8,5.0
5048,8,4.0
5074,8,5.0
5083,8,5.0
5090,8,4.0
5091,8,3.0
5110,8,5.0
5141,8,5.0
5169,8,5.0
5176,8,2.0
5209,8,3.0
5210,8,5.0
5226,8,3.0
5293,8,2.0
5319,8,5.0
5329,8,1.0
5331,8,3.0
5358,8,5.0
5367,8,3.0
5390,8,2.0
5414,8,5.0
5433,8,3.0
5441,8,5.0
5457,8,3.0
5460,8,5.0
5483,8,5.0
5494,8,2.0
5500,8,5.0
5503,8,5.0
5506,8,4.0
5510,8,3.0
5545,8,2.0
5553,8,5.0
5559,8,5.0
5569,8,4.0
5577,8,3.0
5584,8,5.0
5590,8,3.0
5629,8,5.0
5632,8,4.0
5636,8,5.0
5649,8,5.0
5654,8,5.0
5667,8,4.0
5675,8,5.0
5684,8,3.0
5705,8,4.0
5728,8,5.0
5731,8,5.0
5746,8,5.0
5753,8,3.0
5764,8,3.0
5811,8,2.0
5814,8,3.0
5843,8,5.0
5849,8,5.0
5873,8,5.0
5875,8,4.0
5882,8,2.0
5895,8,5.0
5902,8,5.0
5904,8,5.0
5932,8,5.0
5938,8,5.0
5958,8,2.0
5988,8,2.0
5995,8,5.0
6014,8,4.0
6031,8,5.0
6037,8,5.0
6042,8,5.0
6074,8,5.0
6078,8,3.0
6089,8,5.0
6100,8,3.0
6117,8,5.0
6118,8,5.0
6120,8,4.0
6124,8,3.0
6150,8,4.0
6173,8,5.0
6211,8,5.0
6249,8,5.0
6268,8,3.0
6294,8,5.0
6320,8,5.0
6336,8,5.0
6343,8,5.0
6362,8,5.0
6366,8,5.0
6430,8,4.0
6439,8,5.0
6494,8,5.0
6511,8,5.0
6528,8,5.0
6557,8,3.0
6600,8,5.0
6610,8,5.0
6611,8,5.0
6621,8,4.0
6624,8,5.0
6643,8,3.0
6646,8,5.0
6660,8,5.0
6668,8,5.0
6700,8,5.0
6733,8,4.0
6740,8,3.0
6771,8,3.0
6773,8,5.0
6779,8,1.0
6786,8,2.0
6811,8,4.0
6813,8,5.0
6829,8,3.0
6836,8,4.0
6842,8,5.0
6870,8,5.0
6910,8,5.0
6911,8,3.0
6920,8,5.0
6936,8,5.0
6995,8,5.0
7050,8,5.0
7078,8,2.0
7091,8,3.0
7110,8,2.0
7121,8,2.0
7142,8,4.0
7147,8,2.0
7151,8,3.0
7163,8,5.0
7175,8,5.0
7190,8,3.0
7193,8,3.0
7239,8,1.0
7243,8,4.0
7254,8,5.0
7256,8,5.0
7308,8,5.0
7312,8,4.0
7313,8,4.0
7331,8,5.0
7338,8,2.0
7346,8,3.0
7387,8,5.0
7394,8,5.0
7438,8,4.0
7504,8,5.0
7512,8,1.0
7529,8,5.0
7531,8,5.0
7537,8,5.0
7546,8,3.0
7565,8,3.0
7603,8,4.0
7604,8,3.0
7606,8,3.0
7622,8,5.0
7637,8,5.0
7639,8,5.0
7640,8,5.0
7641,8,5.0
7642,8,4.0
7655,8,5.0
7662,8,5.0
7675,8,5.0
7682,8,5.0
7701,8,3.0
7703,8,5.0
7728,8,5.0
7766,8,3.0
7790,8,3.0
7820,8,5.0
7835,8,5.0
7842,8,5.0
7843,8,5.0
7877,8,5.0
7886,8,5.0
7889,8,3.0
7892,8,5.0
7898,8,1.0
7921,8,3.0
7942,8,5.0
7954,8,1.0
7971,8,5.0
7985,8,3.0
7991,8,5.0
7993,8,5.0
8011,8,5.0
8021,8,4.0
8036,8,5.0
8050,8,5.0
8075,8,1.0
8076,8,5.0
8079,8,2.0
8112,8,5.0
8114,8,1.0
8117,8,2.0
8131,8,3.0
8133,8,5.0
8142,8,5.0
8148,8,5.0
8201,8,3.0
8229,8,4.0
8232,8,4.0
8250,8,5.0
8259,8,5.0
8295,8,5.0
8306,8,5.0
8310,8,5.0
8352,8,5.0
8362,8,3.0
8364,8,5.0
8383,8,5.0
8387,8,5.0
8389,8,5.0
8393,8,5.0
8394,8,1.0
8400,8,4.0
8410,8,5.0
8421,8,5.0
8439,8,5.0
8477,8,5.0
8486,8,4.0
8487,8,4.0
8507,8,5.0
8510,8,4.0
8511,8,1.0
8543,8,5.0
8550,8,5.0
8564,8,5.0
8602,8,2.0
8627,8,3.0
8629,8,5.0
8642,8,1.0
8647,8,5.0
8687,8,2.0
8696,8,4.0
8714,8,4.0
8742,8,5.0
8743,8,5.0
8746,8,5.0
8787,8,5.0
8799,8,5.0
8806,8,1.0
8814,8,4.0
8829,8,3.0
8870,8,4.0
8881,8,4.0
8945,8,5.0
8946,8,4.0
8952,8,5.0
8958,8,5.0
8961,8,1.0
8978,8,4.0
8991,8,3.0
9020,8,5.0
9026,8,5.0
9038,8,2.0
9060,8,3.0
9078,8,5.0
9089,8,4.0
9094,8,5.0
9097,8,5.0
9105,8,5.0
9106,8,5.0
9140,8,5.0
9159,8,5.0
9172,8,5.0
9173,8,5.0
9177,8,5.0
9207,8,3.0
9210,8,3.0
9237,8,4.0
9244,8,5.0
9250,8,2.0
9259,8,5.0
9303,8,3.0
9306,8,5.0
9309,8,2.0
9311,8,4.0
9353,8,5.0
9382,8,3.0
9386,8,3.0
9403,8,5.0
9415,8,5.0
9420,8,3.0
9429,8,5.0
9431,8,3.0
9439,8,5.0
9455,8,5.0
9467,8,5.0
9470,8,3.0
9509,8,4.0
9534,8,5.0
9535,8,4.0
9537,8,3.0
9557,8,1.0
9579,8,5.0
9590,8,5.0
9599,8,5.0
9611,8,4.0
9629,8,2.0
9696,8,3.0
9706,8,4.0
9769,8,5.0
9797,8,5.0
9798,8,1.0
9801,8,5.0
9811,8,5.0
9814,8,5.0
9835,8,5.0
9839,8,5.0
9844,8,5.0
9923,8,4.0
9946,8,5.0
9969,8,2.0
9998,8,4.0
9999,8,5.0
10000,8,5.0
37,9,4.0
120,9,3.0
143,9,3.0
318,9,3.0
398,9,3.0
401,9,3.0
404,9,2.0
437,9,1.0
607,9,2.0
768,9,3.0
832,9,3.0
1153,9,1.0
1170,9,3.0
1220,9,4.0
1235,9,3.0
1443,9,3.0
1529,9,2.0
1645,9,1.0
1921,9,3.0
2080,9,2.0
2108,9,3.0
2189,9,2.0
2249,9,3.0
2270,9,1.0
2399,9,3.0
2585,9,2.0
2692,9,3.0
3034,9,3.0
3094,9,3.0
3120,9,3.0
3467,9,2.0
3804,9,2.0
4168,9,3.0
4175,9,4.0
4179,9,1.0
4372,9,4.0
4437,9,4.0
4481,9,3.0
4512,9,3.0
4633,9,1.0
4655,9,1.0
4917,9,5.0
5007,9,3.0
5100,9,4.0
5250,9,4.0
5399,9,3.0
5420,9,2.0
5459,9,2.0
5472,9,4.0
5551,9,1.0
5625,9,5.0
5715,9,4.0
5830,9,4.0
5841,9,2.0
6150,9,4.0
6186,9,4.0
6411,9,2.0
6469,9,4.0
6551,9,3.0
6556,9,3.0
6750,9,1.0
6820,9,4.0
6972,9,1.0
7259,9,1.0
7331,9,4.0
7338,9,4.0
7420,9,3.0
7512,9,2.0
7544,9,2.0
7549,9,5.0
7757,9,1.0
7810,9,3.0
7820,9,3.0
7877,9,2.0
7918,9,3.0
7958,9,5.0
8015,9,5.0
8387,9,3.0
8468,9,4.0
8591,9,3.0
8599,9,3.0
8805,9,4.0
8837,9,4.0
8959,9,3.0
8985,9,2.0
9136,9,2.0
9313,9,2.0
9592,9,2.0
9711,9,5.0
9783,9,1.0
9891,9,2.0
9908,9,4.0
9992,9,5.0
41,10,5.0
135,10,5.0
153,10,3.0
166,10,2.0
187,10,5.0
235,10,4.0
274,10,3.0
278,10,2.0
279,10,2.0
290,10,5.0
313,10,4.0
330,10,2.0
369,10,4.0
393,10,1.0
416,10,4.0
426,10,4.0
443,10,5.0
449,10,3.0
452,10,2.0
455,10,3.0
456,10,3.0
466,10,4.0
478,10,2.0
495,10,2.0
616,10,3.0
660,10,2.0
664,10,2.0
682,10,4.0
699,10,3.0
735,10,5.0
742,10,5.0
751,10,5.0
760,10,5.0
778,10,5.0
788,10,5.0
816,10,3.0
823,10,3.0
829,10,3.0
839,10,1.0
842,10,4.0
853,10,5.0
895,10,5.0
905,10,5.0
910,10,5.0
952,10,3.0
973,10,5.0
977,10,3.0
1001,10,4.0
1037,10,1.0
1056,10,3.0
1057,10,2.0
1088,10,1.0
1140,10,4.0
1150,10,1.0
1157,10,1.0
1172,10,3.0
1217,10,3.0
1248,10,5.0
1290,10,1.0
1335,10,5.0
1345,10,5.0
1354,10,5.0
1366,10,5.0
1380,10,5.0
1383,10,3.0
1409,10,5.0
1437,10,3.0
1474,10,5.0
1532,10,5.0
1536,10,3.0
1549,10,4.0
1570,10,3.0
1582,10,3.0
1598,10,3.0
1657,10,5.0
1662,10,4.0
1702,10,4.0
