3619,6,5.0
3626,6,5.0
3646,6,3.0
3654,6,5.0
3674,6,5.0
3676,6,5.0
3677,6,5.0
3678,6,5.0
3686,6,5.0
3705,6,5.0
3724,6,5.0
3746,6,3.0
3756,6,5.0
3782,6,4.0
3783,6,5.0
3814,6,4.0
3817,6,5.0
3823,6,5.0
3832,6,5.0
3885,6,5.0
3897,6,4.0
3926,6,5.0
3935,6,5.0
3956,6,5.0
3962,6,5.0
3969,6,4.0
3979,6,5.0
3980,6,5.0
3995,6,5.0
3997,6,5.0
3998,6,5.0
4004,6,3.0
4005,6,5.0
4014,6,4.0
4020,6,5.0
4022,6,5.0
4066,6,5.0
4087,6,5.0
4091,6,5.0
4100,6,5.0
4108,6,5.0
4122,6,5.0
4124,6,5.0
4128,6,5.0
4139,6,5.0
4144,6,4.0
4147,6,3.0
4149,6,4.0
4189,6,5.0
4206,6,5.0
4215,6,5.0
4222,6,5.0
4223,6,5.0
4255,6,5.0
4263,6,5.0
4272,6,5.0
4284,6,2.0
4294,6,5.0
4297,6,5.0
4313,6,5.0
4315,6,5.0
4318,6,4.0
4327,6,2.0
4329,6,5.0
4331,6,1.0
4334,6,5.0
4364,6,5.0
4389,6,5.0
4394,6,5.0
4397,6,5.0
4412,6,5.0
4422,6,5.0
4430,6,5.0
4453,6,5.0
4461,6,4.0
4464,6,4.0
4470,6,5.0
4490,6,5.0
4493,6,5.0
4504,6,5.0
4514,6,5.0
4527,6,5.0
4539,6,4.0
4544,6,5.0
4548,6,5.0
4553,6,3.0
4559,6,5.0
4571,6,4.0
4572,6,5.0
4575,6,5.0
4576,6,4.0
4577,6,5.0
4589,6,5.0
4590,6,5.0
4598,6,3.0
4632,6,5.0
4648,6,5.0
4657,6,5.0
4679,6,5.0
4681,6,5.0
4686,6,5.0
4716,6,2.0
4724,6,5.0
4749,6,5.0
4755,6,5.0
4767,6,1.0
4785,6,5.0
4787,6,5.0
4800,6,4.0
4806,6,2.0
4808,6,5.0
4827,6,5.0
4829,6,5.0
4832,6,5.0
4849,6,5.0
4867,6,5.0
4872,6,4.0
4880,6,5.0
4898,6,5.0
4904,6,3.0
4909,6,5.0
4910,6,5.0
4924,6,5.0
4933,6,3.0
4952,6,4.0
4982,6,5.0
4996,6,5.0
5025,6,5.0
5035,6,5.0
5043,6,5.0
5044,6,4.0
5062,6,5.0
5065,6,5.0
5067,6,4.0
5076,6,5.0
5082,6,5.0
5086,6,4.0
5094,6,5.0
5107,6,4.0
5117,6,5.0
5132,6,4.0
5140,6,5.0
5156,6,5.0
5187,6,4.0
5193,6,4.0
5199,6,5.0
5202,6,3.0
5204,6,5.0
5208,6,5.0
5211,6,5.0
5220,6,1.0
5246,6,3.0
5254,6,4.0
5280,6,5.0
5283,6,5.0
5293,6,5.0
5302,6,5.0
5306,6,5.0
5322,6,5.0
5348,6,5.0
5354,6,5.0
5367,6,5.0
5377,6,4.0
5381,6,5.0
5383,6,4.0
5395,6,4.0
5406,6,5.0
5407,6,5.0
5413,6,5.0
5436,6,5.0
5442,6,5.0
5457,6,5.0
5460,6,5.0
5478,6,5.0
5484,6,5.0
5501,6,5.0
5533,6,5.0
5542,6,5.0
5557,6,5.0
5571,6,4.0
5587,6,4.0
5590,6,5.0
5601,6,5.0
5603,6,5.0
5609,6,5.0
5615,6,5.0
5617,6,3.0
5620,6,5.0
5623,6,5.0
5631,6,4.0
5633,6,5.0
5645,6,5.0
5650,6,5.0
5654,6,5.0
5658,6,5.0
5668,6,5.0
5690,6,5.0
5704,6,5.0
5719,6,5.0
5721,6,5.0
5746,6,5.0
5749,6,5.0
5754,6,5.0
5762,6,4.0
5764,6,3.0
5766,6,5.0
5778,6,5.0
5786,6,5.0
5789,6,5.0
5799,6,5.0
5800,6,3.0
5802,6,5.0
5838,6,5.0
5854,6,5.0
5863,6,5.0
5869,6,5.0
5873,6,5.0
5884,6,5.0
5905,6,5.0
5914,6,3.0
5930,6,4.0
5950,6,5.0
5961,6,5.0
5970,6,5.0
5977,6,5.0
5984,6,5.0
5985,6,5.0
5989,6,3.0
5993,6,5.0
6027,6,5.0
6066,6,4.0
6073,6,5.0
6078,6,4.0
6086,6,5.0
6087,6,4.0
6089,6,5.0
6096,6,5.0
6097,6,3.0
6098,6,5.0
6106,6,5.0
6112,6,5.0
6171,6,5.0
6179,6,5.0
6186,6,5.0
6189,6,5.0
6228,6,5.0
6257,6,4.0
6258,6,5.0
6268,6,5.0
6289,6,5.0
6305,6,5.0
6315,6,5.0
6324,6,4.0
6332,6,5.0
6349,6,5.0
6369,6,5.0
6373,6,5.0
6378,6,5.0
6379,6,5.0
6402,6,5.0
6424,6,5.0
6429,6,5.0
6434,6,5.0
6437,6,5.0
6468,6,5.0
6478,6,5.0
6480,6,3.0
6493,6,5.0
6501,6,5.0
6507,6,5.0
6518,6,5.0
6527,6,5.0
6533,6,2.0
6545,6,5.0
6548,6,4.0
6565,6,5.0
6566,6,5.0
6569,6,3.0
6579,6,5.0
6580,6,5.0
6589,6,5.0
6602,6,3.0
6625,6,5.0
6634,6,5.0
6655,6,5.0
6679,6,5.0
6686,6,5.0
6714,6,5.0
6716,6,3.0
6719,6,5.0
6728,6,5.0
6751,6,5.0
6765,6,5.0
6776,6,4.0
6778,6,4.0
6790,6,5.0
6792,6,5.0
6809,6,5.0
6822,6,4.0
6836,6,5.0
6845,6,5.0
6852,6,5.0
6856,6,5.0
6864,6,5.0
6867,6,5.0
6875,6,5.0
6886,6,5.0
6894,6,5.0
6907,6,5.0
6916,6,5.0
6929,6,5.0
6930,6,5.0
6935,6,5.0
6943,6,5.0
6952,6,5.0
6967,6,5.0
6977,6,5.0
6993,6,5.0
6995,6,3.0
7003,6,3.0
7010,6,3.0
7068,6,5.0
7098,6,5.0
7102,6,5.0
7124,6,5.0
7126,6,5.0
7128,6,4.0
7135,6,4.0
7153,6,5.0
7165,6,5.0
7172,6,5.0
7202,6,5.0
7223,6,5.0
7225,6,5.0
7233,6,5.0
7282,6,5.0
7290,6,5.0
7294,6,5.0
7299,6,5.0
7304,6,5.0
7316,6,5.0
7321,6,2.0
7336,6,5.0
7352,6,5.0
7365,6,5.0
7398,6,2.0
7399,6,5.0
7411,6,5.0
7421,6,5.0
7427,6,5.0
7444,6,5.0
7445,6,5.0
7453,6,5.0
7464,6,5.0
7480,6,5.0
7483,6,5.0
7490,6,5.0
7494,6,4.0
7496,6,4.0
7506,6,5.0
7514,6,5.0
7522,6,5.0
7540,6,4.0
7569,6,5.0
7605,6,4.0
7607,6,5.0
7611,6,5.0
7615,6,5.0
7620,6,5.0
7633,6,5.0
7655,6,5.0
7665,6,5.0
7666,6,5.0
7679,6,4.0
7688,6,5.0
7742,6,5.0
7747,6,4.0
7752,6,4.0
7772,6,5.0
7774,6,5.0
7781,6,5.0
7797,6,4.0
7800,6,5.0
7804,6,5.0
7817,6,5.0
7821,6,5.0
7825,6,5.0
7826,6,5.0
7827,6,5.0
7828,6,5.0
7859,6,5.0
7875,6,5.0
7892,6,4.0
7895,6,4.0
7905,6,5.0
7914,6,4.0
7915,6,5.0
7929,6,5.0
7932,6,5.0
7939,6,3.0
7961,6,5.0
7964,6,5.0
7970,6,5.0
7980,6,5.0
7993,6,5.0
8003,6,5.0
8004,6,5.0
8008,6,4.0
8019,6,5.0
8036,6,4.0
8040,6,5.0
8051,6,5.0
8066,6,4.0
8073,6,5.0
8109,6,5.0
8123,6,3.0
8140,6,5.0
8143,6,5.0
8159,6,5.0
8176,6,5.0
8180,6,5.0
8189,6,5.0
8226,6,5.0
8227,6,5.0
8244,6,4.0
8253,6,5.0
8257,6,2.0
8266,6,5.0
8270,6,5.0
8276,6,5.0
8288,6,5.0
8318,6,1.0
8326,6,5.0
8347,6,5.0
8349,6,5.0
8359,6,5.0
8364,6,5.0
8365,6,5.0
8400,6,5.0
8416,6,4.0
8417,6,5.0
8430,6,5.0
8437,6,5.0
8439,6,5.0
8443,6,4.0
8456,6,5.0
8490,6,5.0
8508,6,5.0
8520,6,4.0
8533,6,5.0
8556,6,5.0
8598,6,5.0
8602,6,5.0
8606,6,5.0
8651,6,5.0
8657,6,5.0
8660,6,5.0
8670,6,5.0
8702,6,5.0
8706,6,5.0
8742,6,5.0
8776,6,5.0
8785,6,3.0
8786,6,4.0
8787,6,5.0
8789,6,5.0
8793,6,5.0
8794,6,1.0
8808,6,5.0
8826,6,5.0
8844,6,5.0
8845,6,5.0
8852,6,1.0
8859,6,5.0
8861,6,5.0
8862,6,5.0
8876,6,5.0
8883,6,5.0
8884,6,5.0
8888,6,5.0
8942,6,3.0
8951,6,5.0
8952,6,5.0
8964,6,1.0
8976,6,5.0
8981,6,5.0
8984,6,5.0
8986,6,4.0
8988,6,5.0
8999,6,5.0
9001,6,5.0
9022,6,5.0
9027,6,5.0
9029,6,5.0
9038,6,5.0
9050,6,5.0
9055,6,5.0
9082,6,5.0
9109,6,5.0
9110,6,5.0
9115,6,5.0
9125,6,5.0
9127,6,5.0
9139,6,3.0
9144,6,5.0
9150,6,5.0
9155,6,1.0
9160,6,5.0
9172,6,5.0
9191,6,5.0
9195,6,5.0
9209,6,5.0
9234,6,3.0
9244,6,5.0
9276,6,5.0
9282,6,3.0
9286,6,5.0
9289,6,5.0
9335,6,5.0
9342,6,5.0
9352,6,5.0
9353,6,5.0
9356,6,5.0
9361,6,5.0
9380,6,5.0
9384,6,5.0
9390,6,5.0
9422,6,5.0
9437,6,5.0
9438,6,5.0
9465,6,5.0
9471,6,5.0
9482,6,5.0
9493,6,5.0
9494,6,5.0
9499,6,5.0
9507,6,5.0
9518,6,5.0
9540,6,5.0
9546,6,5.0
9572,6,5.0
9589,6,5.0
9591,6,5.0
9613,6,5.0
9615,6,5.0
9619,6,5.0
9622,6,5.0
9639,6,3.0
9642,6,4.0
9653,6,5.0
9658,6,5.0
9684,6,5.0
9708,6,5.0
9738,6,5.0
9740,6,5.0
9747,6,5.0
9751,6,5.0
9765,6,5.0
9766,6,5.0
9780,6,5.0
9804,6,5.0
9824,6,5.0
9857,6,5.0
9868,6,5.0
9882,6,5.0
9890,6,5.0
9896,6,5.0
9928,6,5.0
9931,6,1.0
9937,6,5.0
9948,6,5.0
9951,6,5.0
9957,6,5.0
9985,6,5.0
9988,6,5.0
15,7,4.0
16,7,4.0
134,7,3.0
165,7,3.0
178,7,5.0
183,7,4.0
198,7,5.0
384,7,4.0
410,7,5.0
424,7,3.0
441,7,2.0
528,7,3.0
563,7,3.0
724,7,3.0
731,7,3.0
755,7,3.0
763,7,4.0
800,7,4.0
835,7,1.0
845,7,5.0
971,7,3.0
1024,7,3.0
1075,7,5.0
1083,7,3.0
1144,7,4.0
1330,7,1.0
1336,7,4.0
1344,7,4.0
1391,7,3.0
1572,7,3.0
1583,7,3.0
1628,7,4.0
1633,7,4.0
1676,7,5.0
1727,7,3.0
1784,7,4.0
1868,7,4.0
1942,7,5.0
1970,7,4.0
2072,7,3.0
2083,7,2.0
2084,7,4.0
2146,7,5.0
2218,7,1.0
2229,7,4.0
2242,7,5.0
2305,7,5.0
2307,7,4.0
2418,7,4.0
2515,7,4.0
2568,7,4.0
2634,7,4.0
2647,7,4.0
2659,7,4.0
2704,7,4.0
2756,7,5.0
2784,7,3.0
2822,7,5.0
2847,7,2.0
2983,7,2.0
3010,7,4.0
3030,7,3.0
3045,7,5.0
3138,7,3.0
3303,7,2.0
3382,7,3.0
3383,7,4.0
3387,7,3.0
3527,7,4.0
3534,7,3.0
3561,7,3.0
3592,7,3.0
3598,7,3.0
3629,7,2.0
3686,7,5.0
3725,7,3.0
3775,7,4.0
3915,7,4.0
3983,7,3.0
3990,7,3.0
3998,7,3.0
4056,7,2.0
4126,7,3.0
4148,7,5.0
4274,7,4.0
4294,7,1.0
4339,7,3.0
4350,7,3.0
4381,7,3.0
4449,7,2.0
4476,7,3.0
4498,7,4.0
4618,7,4.0
4627,7,5.0
4649,7,3.0
4695,7,3.0
4750,7,2.0
4807,7,3.0
4852,7,3.0
4913,7,3.0
5012,7,3.0
5049,7,3.0
5101,7,5.0
5110,7,2.0
5184,7,4.0
5196,7,5.0
5224,7,5.0
5311,7,5.0
5354,7,4.0
5378,7,1.0
5398,7,3.0
5450,7,5.0
5466,7,3.0
5475,7,4.0
5512,7,5.0
5518,7,3.0
5566,7,3.0
5606,7,2.0
5608,7,4.0
5618,7,5.0
5638,7,2.0
5679,7,4.0
5823,7,4.0
5856,7,5.0
5871,7,4.0
5902,7,4.0
5923,7,3.0
5977,7,3.0
6117,7,4.0
6180,7,4.0
6266,7,5.0
6306,7,5.0
6387,7,3.0
6405,7,3.0
6423,7,3.0
6443,7,4.0
6452,7,3.0
6534,7,1.0
6546,7,3.0
6554,7,4.0
6595,7,4.0
6621,7,3.0
6647,7,1.0
6895,7,2.0
6927,7,3.0
7007,7,3.0
7056,7,2.0
7248,7,5.0
7252,7,5.0
7259,7,3.0
7264,7,5.0
7281,7,5.0
7356,7,4.0
7436,7,3.0
7588,7,5.0
7633,7,3.0
7733,7,2.0
7736,7,5.0
7753,7,4.0
7765,7,2.0
7804,7,3.0
7884,7,3.0
7912,7,5.0
8029,7,5.0
8061,7,4.0
8096,7,5.0
8104,7,3.0
8123,7,4.0
8160,7,4.0
8174,7,3.0
8185,7,4.0
8192,7,4.0
8252,7,4.0
8409,7,3.0
8437,7,4.0
8456,7,1.0
8546,7,3.0
8556,7,3.0
8635,7,5.0
8732,7,4.0
8824,7,3.0
8829,7,3.0
8945,7,4.0
9030,7,4.0
9045,7,5.0
9083,7,5.0
9109,7,3.0
9127,7,5.0
9163,7,5.0
9264,7,4.0
9277,7,5.0
9291,7,3.0
9306,7,1.0
9312,7,4.0
9320,7,3.0
9388,7,3.0
9404,7,1.0
9423,7,5.0
9519,7,5.0
9557,7,3.0
9579,7,3.0
9627,7,4.0
9730,7,3.0
9916,7,3.0
9981,7,3.0
20,8,2.0
36,8,4.0
48,8,4.0
50,8,3.0
66,8,2.0
72,8,1.0
77,8,5.0
92,8,2.0
100,8,3.0
102,8,5.0
107,8,4.0
111,8,1.0
116,8,4.0
137,8,5.0
172,8,1.0
194,8,4.0
210,8,4.0
239,8,3.0
253,8,2.0
262,8,2.0
278,8,4.0
299,8,5.0
318,8,4.0
323,8,3.0
325,8,5.0
362,8,5.0
379,8,5.0
381,8,4.0
383,8,2.0
385,8,3.0
418,8,4.0
456,8,3.0
464,8,4.0
476,8,4.0
486,8,4.0
492,8,5.0
504,8,1.0
515,8,1.0
531,8,5.0
549,8,3.0
552,8,4.0
564,8,5.0
576,8,3.0
577,8,2.0
579,8,5.0
583,8,5.0
597,8,5.0
615,8,5.0
619,8,5.0
621,8,5.0
627,8,4.0
628,8,5.0
629,8,3.0
646,8,3.0
658,8,3.0
697,8,2.0
703,8,3.0
704,8,1.0
706,8,5.0
708,8,5.0
725,8,3.0
727,8,5.0
731,8,4.0
743,8,5.0
746,8,5.0
761,8,2.0
763,8,4.0
783,8,2.0
835,8,5.0
841,8,1.0
857,8,5.0
867,8,2.0
892,8,5.0
924,8,5.0
944,8,5.0
998,8,5.0
1037,8,2.0
1039,8,3.0
1047,8,3.0
1048,8,4.0
1109,8,5.0
1114,8,4.0
1118,8,5.0
1124,8,3.0
1142,8,3.0
1163,8,2.0
1177,8,2.0
1185,8,4.0
1191,8,5.0
1192,8,5.0
1205,8,5.0
1215,8,5.0
1218,8,5.0
1223,8,2.0
1231,8,5.0
1233,8,5.0
1288,8,2.0
1306,8,1.0
1307,8,5.0
1314,8,2.0
1330,8,5.0
1354,8,5.0
1355,8,4.0
1398,8,4.0
1400,8,5.0
1404,8,5.0
1425,8,5.0
1426,8,1.0
1439,8,3.0
1445,8,5.0
1458,8,4.0
1468,8,5.0
1476,8,3.0
1496,8,2.0
1497,8,4.0
1501,8,4.0
1504,8,2.0
1534,8,5.0
1552,8,4.0
1567,8,3.0
1569,8,5.0
1601,8,2.0
1611,8,3.0
1615,8,5.0
1620,8,5.0
1635,8,1.0
1651,8,5.0
1662,8,3.0
1672,8,5.0
1673,8,4.0
1680,8,4.0
1693,8,5.0
1708,8,2.0
1722,8,3.0
1782,8,5.0
1792,8,2.0
1819,8,5.0
1830,8,4.0
1836,8,2.0
1858,8,5.0
1872,8,4.0
1908,8,3.0
1926,8,1.0
1935,8,2.0
1943,8,5.0
1956,8,3.0
1976,8,5.0
1988,8,4.0
2050,8,5.0
2099,8,5.0
2116,8,5.0
2126,8,5.0
2128,8,3.0
2144,8,2.0
2145,8,5.0
2152,8,5.0
2161,8,3.0
2165,8,5.0
2173,8,3.0
2178,8,5.0
2188,8,5.0
2193,8,5.0
2221,8,2.0
2233,8,2.0
2239,8,2.0
2244,8,5.0
2253,8,5.0
2254,8,2.0
2282,8,5.0
2284,8,5.0
2285,8,4.0
2306,8,3.0
2314,8,1.0
2321,8,5.0
2372,8,4.0
2388,8,4.0
2391,8,4.0
2394,8,4.0
2432,8,5.0
2435,8,4.0
2437,8,2.0
2439,8,4.0
2472,8,4.0
2478,8,3.0
2490,8,5.0
2500,8,5.0
2522,8,3.0
2534,8,1.0
2535,8,5.0
2542,8,2.0
2581,8,2.0
2591,8,5.0
2609,8,5.0
2665,8,2.0
2688,8,3.0
2694,8,5.0
2754,8,3.0
2756,8,3.0
2771,8,5.0
2783,8,3.0
2817,8,4.0
2818,8,1.0
2820,8,5.0
2825,8,5.0
2839,8,1.0
2866,8,5.0
2876,8,1.0
2885,8,4.0
2886,8,5.0
2891,8,4.0
2905,8,5.0
2929,8,5.0
2948,8,5.0
2950,8,5.0
2961,8,4.0
2974,8,5.0
2987,8,2.0
3023,8,4.0
3027,8,5.0
3055,8,5.0
3061,8,5.0
3073,8,5.0
3081,8,5.0
3090,8,3.0
3092,8,5.0
3098,8,5.0
3149,8,3.0
3171,8,3.0
3188,8,5.0
3213,8,1.0
3247,8,4.0
3256,8,3.0
3263,8,4.0
3274,8,3.0
3317,8,5.0
3324,8,5.0
3333,8,4.0
3339,8,1.0
3340,8,3.0
3357,8,5.0
3362,8,5.0
3363,8,3.0
3368,8,3.0
3389,8,3.0
3405,8,5.0
3425,8,5.0
3426,8,5.0
3431,8,5.0
3436,8,4.0
3442,8,3.0
3463,8,4.0
3471,8,2.0
3523,8,3.0
3534,8,4.0
3537,8,4.0
3578,8,5.0
3581,8,5.0
3582,8,3.0
3603,8,4.0
3605,8,3.0
3606,8,4.0
3612,8,3.0
3626,8,5.0
3638,8,3.0
3639,8,5.0
3645,8,4.0
3681,8,1.0
3719,8,5.0
3723,8,5.0
3764,8,5.0
3770,8,5.0
3796,8,4.0
3797,8,3.0
3805,8,4.0
3818,8,5.0
3825,8,2.0
3827,8,5.0
3838,8,3.0
3840,8,5.0
3849,8,5.0
3855,8,2.0
3863,8,3.0
3909,8,3.0
3911,8,5.0
3952,8,5.0
3955,8,5.0
3957,8,4.0
3958,8,2.0
4023,8,3.0
4041,8,3.0
4066,8,5.0
4070,8,5.0
4084,8,5.0
4087,8,5.0
4126,8,5.0
4137,8,5.0
4172,8,5.0
4174,8,4.0
4216,8,5.0
4230,8,3.0
4232,8,5.0
4248,8,2.0
4252,8,3.0
4288,8,3.0
4295,8,3.0
4304,8,5.0
4315,8,1.0
4324,8,5.0
4329,8,1.0
4345,8,5.0
4364,8,2.0
4402,8,5.0
4415,8,5.0
4421,8,1.0
4424,8,3.0
4430,8,1.0
4439,8,4.0
4443,8,3.0
4446,8,3.0
4471,8,4.0
4485,8,1.0
4500,8,5.0
4512,8,2.0
4523,8,5.0
4534,8,5.0
4539,8,5.0
4565,8,2.0
4569,8,1.0
4589,8,4.0
4732,8,5.0
4745,8,2.0
4761,8,5.0
4771,8,5.0
4784,8,2.0
4804,8,5.0
4868,8,2.0
4887,8,3.0
4902,8,5.0
4909,8,3.0
4910,8,2.0
4911,8,5.0
4915,8,4.0
4932,8,3.0
4970,8,4.0
4985,8,5.0
4997,8,5.0
5001,8,2.0
5006,8,5.0
5007,8,2.0
5013,8,5.0
5033,8,4.0
5034,8,5.0
5053,8,5.0
5105,8,5.0
5122,8,4.0
5138,8,3.0
5158,8,5.0
5170,8,3.0
5191,8,2.0
5216,8,4.0
5219,8,5.0
5245,8,5.0
5249,8,1.0
5279,8,3.0
5296,8,5.0
5306,8,1.0
5315,8,5.0
5325,8,1.0
5337,8,3.0
5339,8,3.0
5344,8,2.0
5345,8,2.0
5360,8,5.0
5366,8,2.0
5374,8,5.0
5400,8,5.0
5408,8,2.0
5428,8,5.0
5462,8,5.0
5515,8,3.0
5544,8,5.0
5568,8,5.0
5581,8,3.0
5589,8,4.0
5594,8,5.0
5624,8,3.0
5635,8,3.0
5639,8,5.0
5643,8,5.0
5655,8,3.0
5670,8,5.0
5677,8,3.0
5720,8,2.0
5733,8,3.0
5768,8,5.0
5775,8,5.0
5790,8,1.0
5795,8,4.0
5803,8,2.0
5812,8,4.0
5835,8,5.0
5901,8,5.0
5912,8,5.0
5917,8,5.0
5926,8,3.0
5936,8,5.0
5944,8,2.0
5963,8,3.0
6006,8,1.0
6043,8,5.0
6047,8,5.0
6051,8,2.0
6096,8,3.0
6128,8,1.0
6178,8,5.0
6181,8,2.0
6186,8,5.0
6189,8,5.0
6201,8,4.0
6217,8,5.0
6218,8,5.0
6231,8,4.0
6235,8,3.0
6254,8,3.0
6255,8,4.0
6262,8,5.0
6264,8,5.0
6288,8,5.0
6291,8,4.0
6298,8,5.0
6302,8,4.0
6323,8,5.0
6347,8,2.0
6354,8,4.0
6358,8,5.0
6367,8,5.0
6371,8,1.0
6382,8,2.0
6386,8,3.0
6390,8,1.0
6403,8,5.0
6414,8,3.0
6423,8,3.0
6441,8,5.0
6467,8,3.0
6480,8,4.0
6553,8,2.0
6559,8,5.0
6561,8,2.0
6563,8,4.0
6571,8,3.0
6582,8,5.0
6590,8,3.0
6597,8,4.0
6599,8,5.0
6608,8,5.0
6636,8,5.0
6649,8,3.0
6661,8,3.0
6682,8,5.0
6694,8,2.0
6696,8,1.0
6709,8,2.0
6723,8,5.0
6725,8,4.0
6739,8,2.0
6772,8,2.0
6775,8,2.0
6789,8,5.0
6809,8,4.0
6812,8,3.0
6823,8,3.0
6826,8,4.0
6856,8,4.0
6860,8,5.0
6895,8,4.0
6900,8,5.0
6915,8,4.0
6932,8,1.0
6956,8,5.0
6964,8,3.0
6969,8,5.0
6984,8,5.0
6998,8,3.0
7014,8,5.0
7024,8,5.0
7036,8,4.0
7069,8,4.0
7070,8,5.0
7086,8,5.0
7087,8,5.0
7094,8,5.0
7100,8,2.0
7129,8,5.0
7146,8,3.0
7155,8,5.0
7171,8,2.0
7195,8,4.0
7201,8,4.0
7205,8,1.0
7208,8,4.0
7221,8,5.0
7233,8,5.0
7247,8,4.0
7250,8,5.0
7257,8,5.0
7260,8,4.0
7268,8,4.0
7272,8,3.0
7273,8,4.0
7297,8,4.0
7302,8,3.0
7306,8,5.0
7352,8,5.0
7372,8,4.0
7374,8,3.0
7384,8,2.0
7402,8,4.0
7417,8,5.0
7420,8,5.0
7424,8,5.0
7440,8,3.0
7469,8,3.0
7475,8,3.0
7498,8,5.0
7500,8,3.0
7505,8,5.0
7508,8,3.0
7511,8,5.0
7532,8,5.0
7544,8,5.0
7559,8,3.0
7566,8,3.0
7569,8,1.0
7595,8,5.0
7596,8,1.0
7597,8,5.0
7605,8,2.0
7612,8,2.0
7634,8,5.0
7650,8,5.0
7679,8,4.0
7693,8,5.0
7702,8,2.0
7716,8,4.0
7722,8,2.0
7725,8,3.0
7758,8,5.0
7765,8,5.0
7770,8,5.0
7776,8,1.0
7780,8,3.0
7781,8,1.0
7802,8,5.0
7838,8,3.0
7858,8,5.0
7859,8,2.0
7868,8,4.0
7873,8,4.0
7882,8,5.0
7928,8,4.0
7959,8,3.0
7983,8,5.0
7999,8,5.0
8035,8,3.0
8037,8,3.0
8042,8,3.0
8058,8,5.0
8073,8,1.0
8087,8,4.0
8092,8,5.0
8101,8,5.0
8103,8,5.0
8104,8,2.0
8116,8,5.0
8134,8,5.0
8136,8,2.0
8176,8,3.0
8241,8,4.0
8251,8,5.0
8252,8,5.0
8263,8,5.0
8270,8,4.0
8285,8,5.0
8299,8,3.0
8321,8,1.0
8334,8,5.0
8342,8,2.0
8365,8,5.0
8367,8,1.0
8392,8,1.0
8415,8,3.0
8423,8,5.0
8433,8,5.0
8437,8,5.0
8446,8,2.0
8453,8,3.0
8466,8,2.0
8467,8,5.0
8480,8,4.0
8483,8,5.0
8495,8,4.0
8501,8,2.0
8502,8,5.0
8505,8,3.0
8518,8,5.0
8530,8,2.0
8538,8,4.0
8542,8,5.0
8556,8,5.0
8579,8,3.0
8585,8,4.0
8608,8,1.0
8613,8,2.0
8616,8,3.0
8626,8,1.0
8644,8,5.0
8653,8,5.0
8657,8,4.0
8659,8,3.0
8684,8,4.0
8695,8,5.0
8704,8,3.0
8707,8,4.0
8729,8,3.0
8730,8,1.0
8756,8,5.0
8765,8,5.0
8770,8,5.0
8775,8,5.0
8789,8,5.0
8811,8,5.0
8813,8,5.0
8824,8,3.0
8833,8,5.0
8859,8,5.0
8861,8,3.0
8863,8,4.0
8865,8,3.0
8875,8,5.0
8887,8,5.0
8911,8,5.0
8923,8,2.0
8926,8,5.0
8931,8,3.0
8934,8,1.0
8966,8,5.0
8980,8,4.0
8985,8,5.0
9006,8,2.0
9013,8,3.0
9022,8,1.0
9030,8,5.0
9044,8,1.0
9048,8,3.0
9057,8,2.0
9067,8,3.0
9085,8,5.0
9099,8,3.0
9111,8,5.0
9127,8,2.0
9149,8,3.0
9154,8,5.0
9168,8,3.0
9183,8,4.0
9204,8,5.0
9214,8,1.0
9216,8,5.0
9224,8,5.0
9246,8,5.0
9282,8,5.0
9286,8,5.0
9292,8,3.0
9298,8,2.0
9304,8,5.0
9314,8,5.0
9330,8,3.0
9350,8,5.0
9383,8,2.0
9395,8,5.0
9414,8,4.0
9417,8,5.0
9427,8,4.0
9445,8,2.0
9449,8,5.0
9461,8,4.0
9464,8,5.0
9498,8,5.0
9501,8,5.0
9512,8,2.0
9515,8,2.0
9519,8,5.0
9525,8,5.0
9539,8,5.0
9544,8,4.0
9574,8,2.0
9616,8,3.0
9640,8,2.0
9660,8,5.0
9669,8,5.0
9689,8,3.0
9694,8,2.0
9718,8,4.0
9762,8,5.0
9767,8,1.0
9791,8,5.0
9815,8,3.0
9827,8,5.0
9851,8,3.0
9854,8,4.0
9877,8,5.0
9894,8,4.0
9912,8,5.0
9924,8,4.0
9930,8,5.0
9950,8,4.0
9960,8,5.0
9964,8,5.0
9972,8,2.0
9982,8,5.0
9988,8,5.0
9991,8,3.0
22,9,4.0
83,9,2.0
131,9,1.0
222,9,4.0
224,9,4.0
295,9,5.0
520,9,4.0
534,9,4.0
665,9,3.0
697,9,3.0
796,9,2.0
856,9,1.0
904,9,3.0
938,9,3.0
1157,9,2.0
1158,9,4.0
1253,9,2.0
1437,9,2.0
1548,9,3.0
1570,9,1.0
1760,9,3.0
1802,9,2.0
1805,9,4.0
1833,9,4.0
1901,9,4.0
1940,9,4.0
1968,9,3.0
2021,9,5.0
2363,9,3.0
2402,9,3.0
2445,9,3.0
2796,9,2.0
2955,9,1.0
3069,9,3.0
3128,9,5.0
3130,9,2.0
3290,9,3.0
3363,9,3.0
3512,9,2.0
3588,9,4.0
3759,9,1.0
3790,9,3.0
3797,9,2.0
3816,9,2.0
3931,9,3.0
3939,9,5.0
4031,9,3.0
4105,9,5.0
4182,9,3.0
4317,9,2.0
4397,9,3.0
4442,9,4.0
4465,9,3.0
4487,9,1.0
4504,9,3.0
4702,9,1.0
4853,9,2.0
4963,9,3.0
5015,9,3.0
5019,9,4.0
5247,9,4.0
5648,9,1.0
5728,9,4.0
5762,9,1.0
5827,9,2.0
